Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3164,181.12,24.3,24.35,24.0,24.05,1.0,1.0,-17.0
2016-01-05,3164,84.0,24.05,24.05,23.65,23.65,-3.0,2.0,11.0
2016-01-06,3164,340.05,23.65,23.7,22.75,23.1,-1.0,10.0,-86.0
2016-01-07,3164,280.01,23.05,23.05,21.1,21.5,-4.0,7.0,-80.0
2016-01-08,3164,183.0,21.0,22.6,21.0,22.6,36.0,8.0,-4.0
2016-01-11,3164,176.01,22.55,22.55,21.6,22.1,7.0,3.0,38.0
2016-01-12,3164,145.01,22.1,22.4,21.85,21.85,-14.0,10.0,36.0
2016-01-13,3164,91.0,21.9,22.3,21.7,22.0,-17.0,0.0,2.0
2016-01-14,3164,231.12,21.6,21.6,20.55,21.2,18.0,2.0,-2.0
2016-01-15,3164,210.01,22.0,22.0,21.3,21.7,13.0,2.0,15.0
2016-01-18,3164,512.11,20.5,23.2,20.5,22.25,66.0,10.0,-47.0
2016-01-19,3164,226.02,22.5,22.8,22.1,22.75,8.0,5.0,38.0
2016-01-20,3164,539.0,23.0,24.35,22.85,23.35,-21.0,13.0,136.0
2016-01-21,3164,139.0,22.85,23.5,22.85,23.3,-5.0,0.0,12.0
2016-01-22,3164,96.01,24.1,24.1,22.9,22.9,-28.0,0.0,21.0
2016-01-25,3164,101.01,23.2,23.65,23.1,23.35,0.0,1.0,-10.0
2016-01-26,3164,56.0,23.35,23.45,22.8,22.95,-1.0,0.0,0.0
2016-01-27,3164,87.0,23.1,23.4,22.9,22.9,-2.0,2.0,11.0
2016-01-28,3164,48.0,23.2,23.2,22.9,23.1,1.0,0.0,-10.0
2016-01-29,3164,87.0,23.5,23.5,22.9,23.1,5.0,1.0,13.0
2016-01-30,3164,115.0,23.6,23.6,23.15,23.4,0.0,3.0,0.0
2016-02-01,3164,120.14,23.4,23.4,22.8,22.85,5.0,0.0,20.0
2016-02-02,3164,92.0,22.85,23.1,22.85,22.85,-1.0,2.0,-7.0
2016-02-03,3164,69.12,22.8,23.05,22.8,22.85,-5.0,0.0,-5.0
2016-02-15,3164,160.0,22.5,23.6,22.5,22.8,25.0,12.0,-3.0
2016-02-16,3164,106.0,23.0,23.35,23.0,23.25,-4.0,4.0,10.0
2016-02-17,3164,931.99,23.4,25.55,23.4,25.55,-1.0,8.0,51.0
2016-02-18,3164,1831.18,26.9,28.1,26.9,28.1,7.0,0.0,94.0
2016-02-19,3164,1696.29,28.8,28.9,27.2,27.6,-42.0,4.0,-353.0
2016-02-22,3164,722.07,27.8,27.8,26.15,26.85,-20.0,13.0,42.0
2016-02-23,3164,561.04,27.2,27.65,26.7,27.5,-12.0,0.0,8.0
2016-02-24,3164,510.0,27.45,27.5,26.2,26.8,-13.0,7.0,-81.0
2016-02-25,3164,293.0,27.3,27.3,26.55,26.65,-28.0,0.0,3.0
2016-02-26,3164,172.0,27.15,27.15,26.3,26.7,-8.0,0.0,9.0
2016-03-01,3164,276.09,26.9,27.3,26.75,27.0,16.0,0.0,13.0
2016-03-02,3164,202.5,26.9,27.2,26.6,26.65,6.0,0.0,22.0
2016-03-03,3164,207.5,26.7,27.05,26.55,26.55,12.0,0.0,20.0
2016-03-04,3164,156.04,26.9,26.9,26.35,26.6,29.0,1.0,-16.0
2016-03-07,3164,169.04,26.8,27.0,26.55,26.75,8.0,0.0,4.0
2016-03-08,3164,410.12,26.8,27.35,26.35,27.35,7.0,2.0,24.0
2016-03-09,3164,694.01,27.4,28.15,27.05,27.1,-6.0,8.0,97.0
2016-03-10,3164,299.72,27.15,27.35,26.7,26.7,-14.0,2.0,14.0
2016-03-11,3164,386.3,26.55,26.95,26.3,26.4,-21.0,4.0,-52.0
2016-03-14,3164,295.1,26.7,27.0,26.5,26.95,22.0,0.0,4.0
2016-03-15,3164,329.02,26.95,27.3,26.0,26.05,-10.0,9.0,19.0
2016-03-16,3164,120.3,26.05,26.55,26.05,26.3,36.0,3.0,-22.0
2016-03-17,3164,135.03,26.65,26.65,26.1,26.35,-12.0,1.0,6.0
2016-03-18,3164,74.01,26.2,26.4,26.1,26.4,-2.0,2.0,-5.0
2016-03-21,3164,124.03,26.5,26.7,26.2,26.6,-3.0,0.0,9.0
2016-03-22,3164,246.28,26.75,27.3,26.6,26.9,-1.0,1.0,60.0
2016-03-23,3164,135.39,26.95,26.95,26.2,26.25,-16.0,0.0,-4.0
2016-03-24,3164,196.1,26.25,26.25,25.3,25.4,-26.0,0.0,-21.0
2016-03-25,3164,135.02,25.05,25.8,25.0,25.3,0.0,0.0,-13.0
2016-03-28,3164,75.06,25.0,25.85,25.0,25.3,4.0,5.0,1.0
2016-03-29,3164,94.1,25.75,25.75,24.5,24.6,-12.0,3.0,-44.0
2016-03-30,3164,74.01,24.6,25.05,24.6,24.75,-1.0,2.0,-11.0
2016-03-31,3164,55.1,25.0,25.25,24.8,24.95,1.0,0.0,8.0
2016-04-01,3164,103.01,25.0,25.4,25.0,25.35,16.0,0.0,-11.0
2016-04-06,3164,153.01,25.35,25.4,25.0,25.2,-6.0,1.0,-37.0
2016-04-07,3164,151.01,25.2,25.4,25.15,25.2,0.0,0.0,-7.0
2016-04-08,3164,99.2,25.0,25.2,24.65,25.0,-1.0,3.0,-48.0
2016-04-11,3164,112.02,25.0,25.0,24.3,24.3,5.0,0.0,-11.0
2016-04-12,3164,97.77,24.4,24.6,23.5,23.6,0.0,5.0,3.0
2016-04-13,3164,69.02,23.8,23.8,23.6,23.7,6.0,0.0,10.0
2016-04-14,3164,41.0,23.85,23.85,23.7,23.7,3.0,0.0,7.0
2016-04-15,3164,135.3,23.65,23.65,23.0,23.15,-3.0,0.0,24.0
2016-04-18,3164,136.0,22.95,23.1,22.8,22.85,3.0,1.0,-27.0
2016-04-19,3164,61.4,23.0,23.4,23.0,23.1,3.0,0.0,-8.0
2016-04-20,3164,37.11,23.0,23.1,22.8,22.8,-3.0,0.0,3.0
2016-04-21,3164,76.06,22.65,23.1,22.6,23.1,6.0,0.0,6.0
2016-04-22,3164,85.01,23.0,23.05,22.7,23.0,8.0,0.0,-1.0
2016-04-25,3164,53.02,23.1,23.1,22.0,22.8,-2.0,0.0,-3.0
2016-04-26,3164,74.03,22.9,23.15,22.85,22.9,5.0,0.0,-6.0
2016-04-27,3164,40.1,22.7,22.95,22.7,22.75,0.0,0.0,-3.0
2016-04-28,3164,35.0,22.8,22.8,22.45,22.7,-4.0,0.0,-9.0
2016-04-29,3164,56.02,22.4,22.6,22.15,22.3,16.0,0.0,-24.0
2016-05-03,3164,49.0,22.3,22.35,22.05,22.1,-1.0,0.0,-13.0
2016-05-04,3164,117.04,22.0,22.25,21.7,21.75,-21.0,0.0,-16.0
2016-05-05,3164,103.0,21.75,21.75,21.15,21.35,0.0,0.0,-27.0
2016-05-06,3164,34.01,21.05,21.4,21.05,21.25,-1.0,0.0,2.0
2016-05-09,3164,107.15,21.25,21.25,20.3,20.4,-13.0,0.0,-4.0
2016-05-10,3164,131.0,20.4,21.5,20.0,20.9,13.0,0.0,-2.0
2016-05-11,3164,111.1,20.55,21.55,20.5,21.15,4.0,0.0,17.0
2016-05-12,3164,73.0,21.15,21.4,20.1,20.25,-8.0,0.0,-14.0
2016-05-13,3164,136.0,20.25,20.7,19.6,20.7,14.0,0.0,-16.0
2016-05-16,3164,74.0,20.25,21.5,20.2,21.25,2.0,1.0,-17.0
2016-05-17,3164,74.46,21.25,21.65,21.2,21.5,7.0,0.0,-12.0
2016-05-18,3164,642.0,21.65,23.65,21.35,23.1,10.0,2.0,75.0
2016-05-19,3164,181.13,22.5,23.15,22.3,22.4,-10.0,3.0,11.0
2016-05-20,3164,152.0,22.4,22.95,22.35,22.7,-8.0,0.0,-21.0
2016-05-23,3164,153.1,23.1,23.2,22.7,22.9,-1.0,0.0,10.0
2016-05-24,3164,89.97,22.9,23.0,22.35,22.5,1.0,2.0,8.0
2016-05-25,3164,96.1,23.1,23.1,22.4,22.4,0.0,0.0,-23.0
2016-05-26,3164,115.0,22.5,22.9,22.5,22.65,5.0,2.0,7.0
2016-05-27,3164,98.0,22.85,22.85,22.4,22.5,3.0,0.0,-37.0
2016-05-30,3164,353.01,22.7,23.6,22.7,23.3,20.0,2.0,27.0
2016-05-31,3164,204.9,23.75,23.8,23.05,23.1,4.0,1.0,9.0
2016-06-01,3164,91.0,23.35,23.5,23.0,23.0,-5.0,0.0,10.0
2016-06-02,3164,96.0,23.05,23.25,22.6,22.6,-8.0,0.0,0.0
2016-06-03,3164,110.0,22.35,23.2,22.35,22.5,4.0,4.0,24.0
2016-06-04,3164,29.0,22.55,22.65,22.5,22.5,0.0,0.0,-13.0
2016-06-06,3164,87.0,23.15,23.15,22.55,22.55,1.0,0.0,-6.0
