Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2104,482.5,23.1,23.15,22.7,22.9,93.38,3.0,-34.0
2016-01-05,2104,506.89,22.85,23.0,22.5,22.5,-206.99,0.0,-19.0
2016-01-06,2104,512.88,22.9,22.9,22.35,22.45,25.19,0.0,-31.0
2016-01-07,2104,798.01,22.45,22.55,21.85,22.0,-198.0,0.0,-157.0
2016-01-08,2104,231.15,22.0,22.35,21.85,22.25,34.0,0.0,-36.0
2016-01-11,2104,226.88,22.25,22.3,21.85,22.3,29.0,2.0,-22.0
2016-01-12,2104,523.06,22.2,22.3,21.95,22.0,-36.0,0.0,-45.0
2016-01-13,2104,391.07,22.0,22.4,22.0,22.35,104.55,3.0,-24.0
2016-01-14,2104,630.43,22.25,22.25,21.8,22.1,117.0,0.0,-67.0
2016-01-15,2104,529.96,22.3,22.3,21.9,22.05,-33.0,0.0,4.0
2016-01-18,2104,468.89,22.0,22.4,21.85,22.35,203.0,0.0,32.0
2016-01-19,2104,172.42,22.35,22.45,22.25,22.45,38.0,0.0,-3.0
2016-01-20,2104,271.43,22.25,22.3,21.85,22.0,-55.88,0.0,1.0
2016-01-21,2104,128.38,21.9,22.05,21.9,21.95,-5.0,0.0,5.0
2016-01-22,2104,145.16,21.95,22.05,21.9,21.9,-2.97,0.0,9.0
2016-01-25,2104,553.93,22.0,22.8,22.0,22.55,-113.0,0.0,5.0
2016-01-26,2104,203.3,22.4,22.4,22.15,22.2,-42.0,0.0,44.0
2016-01-27,2104,170.83,22.6,22.6,22.15,22.15,-12.0,1.0,-4.0
2016-01-28,2104,220.17,22.1,22.45,22.1,22.4,49.0,0.0,-21.0
2016-01-29,2104,697.98,22.4,23.1,22.4,22.95,293.86,8.0,59.0
2016-01-30,2104,254.49,22.95,23.2,22.85,22.9,0.0,0.0,3.0
2016-02-01,2104,351.66,22.9,23.2,22.85,23.1,82.0,0.0,-7.0
2016-02-02,2104,302.21,23.05,23.05,22.7,22.85,44.0,0.0,11.0
2016-02-03,2104,369.22,22.8,23.0,22.8,22.85,100.22,0.0,9.0
2016-02-15,2104,383.37,22.4,22.85,22.3,22.8,22.0,0.0,1.0
2016-02-16,2104,451.14,22.8,23.4,22.8,23.25,103.0,0.0,-2.0
2016-02-17,2104,537.68,23.3,23.45,23.05,23.3,41.0,0.0,-10.0
2016-02-18,2104,314.26,23.5,23.5,23.3,23.3,38.0,1.0,-1.0
2016-02-19,2104,361.53,23.3,23.45,23.1,23.2,-2.0,0.0,37.0
2016-02-22,2104,522.09,23.2,23.4,23.2,23.3,90.0,2.0,168.0
2016-02-23,2104,432.51,23.45,23.55,23.35,23.45,91.0,2.0,3.0
2016-02-24,2104,589.11,23.55,23.8,23.55,23.65,48.0,0.0,1.0
2016-02-25,2104,485.63,23.7,23.8,23.6,23.6,77.0,0.0,-21.0
2016-02-26,2104,804.63,23.6,24.0,23.6,23.75,-163.0,0.0,65.0
2016-03-01,2104,801.38,23.85,24.3,23.85,24.05,120.62,0.0,-30.0
2016-03-02,2104,672.12,24.15,24.35,24.15,24.3,69.0,0.0,98.0
2016-03-03,2104,738.25,24.35,24.65,24.35,24.6,201.0,0.0,36.0
2016-03-04,2104,820.07,24.7,24.8,24.5,24.7,149.0,0.0,29.0
2016-03-07,2104,3284.6,24.8,26.5,24.8,25.8,33.0,25.0,331.0
2016-03-08,2104,1949.76,26.0,26.25,25.05,25.25,-88.0,0.0,-193.0
2016-03-09,2104,1110.13,25.55,25.55,24.6,24.6,173.0,0.0,-33.0
2016-03-10,2104,814.25,24.8,25.0,24.8,25.0,149.0,0.0,-24.0
2016-03-11,2104,1345.43,25.0,25.35,25.0,25.0,132.0,0.0,36.0
2016-03-14,2104,611.61,25.2,25.3,24.9,25.0,166.79,0.0,-21.0
2016-03-15,2104,894.2,25.1,25.1,24.45,24.45,116.1,0.0,-25.0
2016-03-16,2104,767.31,24.5,24.75,24.5,24.75,251.09,0.0,-114.0
2016-03-17,2104,547.82,24.8,25.0,24.7,24.7,72.0,0.0,-44.0
2016-03-18,2104,624.37,24.8,25.05,24.7,25.05,196.0,12.0,10.0
2016-03-21,2104,485.35,25.25,25.25,24.8,24.95,12.0,0.0,41.0
2016-03-22,2104,761.22,25.15,25.15,24.9,25.05,466.0,0.0,-42.0
2016-03-23,2104,678.15,25.1,25.3,24.95,25.0,165.0,0.0,-167.0
2016-03-24,2104,435.16,25.0,25.15,24.7,24.95,165.91,0.0,-24.0
2016-03-25,2104,426.84,24.95,24.95,24.55,24.55,6.0,0.0,-9.0
2016-03-28,2104,384.67,24.55,24.8,24.4,24.45,90.0,0.0,-25.0
2016-03-29,2104,746.4,24.5,24.5,23.9,24.0,287.0,0.0,-43.0
2016-03-30,2104,441.96,24.05,24.35,24.05,24.15,-20.48,0.0,-25.0
2016-03-31,2104,303.2,24.2,24.4,24.15,24.35,74.0,0.0,-30.0
2016-04-01,2104,360.75,24.35,24.8,24.15,24.8,157.08,8.0,-28.0
