Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,9945,3781.48,43.0,43.05,41.9,41.9,-763.92,20.0,-644.0
2016-01-05,9945,3036.42,41.8,42.4,41.7,42.0,629.68,0.0,-350.0
2016-01-06,9945,3842.74,42.3,42.3,41.2,41.2,-598.66,1.0,-3.0
2016-01-07,9945,5053.12,41.2,41.25,39.0,39.55,-445.67,153.0,-270.0
2016-01-08,9945,2926.48,39.05,40.25,39.05,40.0,-64.63,0.0,-206.0
2016-01-11,9945,3898.32,39.4,39.5,38.6,38.6,-1188.0,0.0,233.0
2016-01-12,9945,3464.08,39.0,39.45,38.8,39.05,-711.0,61.0,-72.0
2016-01-13,9945,4092.42,39.3,40.15,39.3,39.8,-149.0,0.0,-43.0
2016-01-14,9945,2767.35,38.9,39.5,38.8,39.5,-591.0,57.0,-140.0
2016-01-15,9945,4090.97,39.6,39.8,38.5,38.65,-2366.47,0.0,314.0
2016-01-18,9945,3936.37,38.2,39.6,38.05,39.25,-1025.37,0.0,26.0
2016-01-19,9945,3910.69,39.4,39.4,38.8,39.0,-1614.0,0.0,523.0
2016-01-20,9945,6250.25,38.9,38.9,37.65,37.65,-2521.32,14.0,58.0
2016-01-21,9945,4743.58,37.55,37.9,37.0,37.0,-838.0,0.0,-257.0
2016-01-22,9945,4387.05,37.5,37.7,36.55,36.95,-733.0,1.0,3.0
2016-01-25,9945,4843.88,37.55,38.5,37.2,37.75,934.0,0.0,271.0
2016-01-26,9945,4602.72,37.5,37.5,36.6,36.9,-686.32,0.0,369.0
2016-01-27,9945,2730.14,37.2,37.3,36.6,36.65,-106.37,5.0,52.0
2016-01-28,9945,2985.3,36.65,37.15,36.55,36.8,172.1,0.0,64.0
2016-01-29,9945,5579.72,37.0,38.5,36.85,38.3,658.73,115.0,-199.0
2016-01-30,9945,5412.81,39.0,40.35,38.8,40.05,112.0,5.0,312.0
2016-02-01,9945,4364.22,40.2,40.35,39.25,39.7,344.68,1.0,-221.0
2016-02-02,9945,12295.7,40.45,41.85,40.45,41.3,-740.42,6.0,33.0
2016-02-03,9945,13644.19,41.0,42.55,40.75,42.5,-2302.39,8.0,232.0
2016-02-15,9945,6992.63,41.45,41.95,41.4,41.65,-2652.74,14.0,-13.0
2016-02-16,9945,7677.32,42.0,42.75,41.7,42.6,1572.63,0.0,-777.0
2016-02-17,9945,5087.1,42.9,43.15,42.35,42.6,503.81,28.0,-203.0
2016-02-18,9945,16742.78,43.0,44.55,42.55,44.2,-1851.31,246.0,805.0
2016-02-19,9945,6002.06,43.8,43.9,43.35,43.4,-2005.0,0.0,429.0
2016-02-22,9945,7929.26,41.7,42.95,41.7,42.75,648.0,488.0,-495.0
